5.508882800000000279e+05 7.128252299999999814e+06 4.456667499999999791e+02
5.622543599999999860e+05 7.132939900000000373e+06 4.110000000000000000e+02
5.627289000000000233e+05 7.135207400000000373e+06 4.106476700000000051e+02
5.625970999999999767e+05 7.135333400000000373e+06 4.116705600000000231e+02
5.637061999999999534e+05 7.132462000000000000e+06 4.147874800000000164e+02
5.565853599999999860e+05 7.129085000000000000e+06 4.312290600000000040e+02
5.603031300000000047e+05 7.134325599999999627e+06 4.513714299999999753e+02
5.519183699999999953e+05 7.135988500000000000e+06 4.606192599999999970e+02
5.575081999999999534e+05 7.135383799999999814e+06 4.432603100000000040e+02
5.510735300000000279e+05 7.131452799999999814e+06 4.612328800000000228e+02
5.555043000000000466e+05 7.132461099999999627e+06 4.354740600000000086e+02
5.603031300000000047e+05 7.133292599999999627e+06 4.507274800000000141e+02
5.614370000000000000e+05 7.128430099999999627e+06 4.299836099999999988e+02
5.529730500000000466e+05 7.129135400000000373e+06 4.409682000000000244e+02
5.584046700000000419e+05 7.129916400000000373e+06 4.174832200000000171e+02
5.586156300000000047e+05 7.133872099999999627e+06 4.498769800000000032e+02
5.637328100000000559e+05 7.130950299999999814e+06 4.200466299999999933e+02
5.548714799999999814e+05 7.132184000000000000e+06 4.481529800000000137e+02
5.599339499999999534e+05 7.129488000000000000e+06 4.109998800000000188e+02
5.562162099999999627e+05 7.130949400000000373e+06 4.310506899999999746e+02
5.570599599999999627e+05 7.135257799999999814e+06 4.451951300000000060e+02
5.510468900000000140e+05 7.139086900000000373e+06 4.560580100000000243e+02
5.567962900000000373e+05 7.130218700000000186e+06 4.171134299999999939e+02
5.591682500000000000e+05 7.128150700000000186e+06 4.253308700000000044e+02
5.533949300000000512e+05 7.139364700000000186e+06 4.597383100000000127e+02
5.586156999999999534e+05 7.128430000000000000e+06 4.239466600000000085e+02
5.629396999999999534e+05 7.139969099999999627e+06 4.550797999999999774e+02
5.516020500000000466e+05 7.135988500000000000e+06 4.578741099999999733e+02
5.589584000000000233e+05 7.136517599999999627e+06 4.487575400000000059e+02
5.512592900000000373e+05 7.135383799999999814e+06 4.621227099999999837e+02
5.522083299999999581e+05 7.139415000000000000e+06 4.548528400000000147e+02
5.621752500000000000e+05 7.134426400000000373e+06 4.137652299999999741e+02
5.593275400000000373e+05 7.134250000000000000e+06 4.492636999999999716e+02
5.618324499999999534e+05 7.137197900000000373e+06 4.327664800000000014e+02
5.615687500000000000e+05 7.133494099999999627e+06 4.232686800000000176e+02
5.621752399999999907e+05 7.129866000000000000e+06 4.108503999999999792e+02
5.526565899999999674e+05 7.138230799999999814e+06 4.687829899999999839e+02
5.550033199999999488e+05 7.134854700000000186e+06 4.599542200000000207e+02
5.526565899999999674e+05 7.130823400000000373e+06 4.406182299999999827e+02
5.620170300000000279e+05 7.130168400000000373e+06 4.110000000000000000e+02
5.553461600000000326e+05 7.128682000000000000e+06 4.275151700000000119e+02
5.587210999999999767e+05 7.139339500000000000e+06 4.391408099999999877e+02
5.515228100000000559e+05 7.128757400000000373e+06 4.501684599999999818e+02
5.543441300000000047e+05 7.129941599999999627e+06 4.594241000000000099e+02
5.571390300000000279e+05 7.129513200000000186e+06 4.161222200000000271e+02
5.569808599999999860e+05 7.138230900000000373e+06 4.502961700000000178e+02
5.634406500000000233e+05 7.130218700000000186e+06 4.110002400000000193e+02
5.518392800000000279e+05 7.139440200000000186e+06 4.540097999999999843e+02
5.522083399999999674e+05 7.135031000000000000e+06 4.607322700000000282e+02
5.588793000000000466e+05 7.134728700000000186e+06 4.482059899999999857e+02
5.549769499999999534e+05 7.136391599999999627e+06 4.480692099999999982e+02
5.622544200000000419e+05 7.128757500000000000e+06 4.229200399999999718e+02
5.536058599999999860e+05 7.136819900000000373e+06 4.420196199999999749e+02
5.595384799999999814e+05 7.137449799999999814e+06 4.470960400000000163e+02
5.551087900000000373e+05 7.131957200000000186e+06 4.389935899999999833e+02
5.514439300000000512e+05 7.133141500000000000e+06 4.560430299999999875e+02
5.540013699999999953e+05 7.136290799999999814e+06 4.446123999999999796e+02
5.526829899999999907e+05 7.138760000000000000e+06 4.589729300000000194e+02
5.597494100000000326e+05 7.133040599999999627e+06 4.455219399999999723e+02
5.580091800000000512e+05 7.137248200000000186e+06 4.548492699999999900e+02
5.625443800000000047e+05 7.130168400000000373e+06 4.110000000000000000e+02
5.567699200000000419e+05 7.134627900000000373e+06 4.302890600000000063e+02
5.578773399999999674e+05 7.137323799999999814e+06 4.501252099999999814e+02
5.563480500000000466e+05 7.136794700000000186e+06 4.410000900000000001e+02
5.595121099999999860e+05 7.135056299999999814e+06 4.592636400000000094e+02
5.585102500000000000e+05 7.128581200000000186e+06 4.235631099999999947e+02
5.555570300000000279e+05 7.136819900000000373e+06 4.501237199999999916e+02
5.536322399999999907e+05 7.138634000000000000e+06 4.450556300000000078e+02
5.521028900000000140e+05 7.136542799999999814e+06 4.514994500000000244e+02
5.570336099999999860e+05 7.138558400000000373e+06 4.578061200000000213e+02
5.546341700000000419e+05 7.139465400000000373e+06 4.406774599999999964e+02
5.604614300000000512e+05 7.128556099999999627e+06 4.231185600000000022e+02
5.533948900000000140e+05 7.129538400000000373e+06 4.558219300000000089e+02
5.549769499999999534e+05 7.130521099999999627e+06 4.300655800000000113e+02
5.602240400000000373e+05 7.138558400000000373e+06 4.417771599999999808e+02
5.623855500000000466e+05 7.128227200000000186e+06 4.286233799999999974e+02
5.526829599999999627e+05 7.137651299999999814e+06 4.598841899999999896e+02
5.569808599999999860e+05 7.135081400000000373e+06 4.422261700000000246e+02
5.536058599999999860e+05 7.137374200000000186e+06 4.505340600000000109e+02
5.631770100000000093e+05 7.138130000000000000e+06 4.133252899999999954e+02
5.602503900000000140e+05 7.133015400000000373e+06 4.377938500000000204e+02
5.557679399999999441e+05 7.129462799999999814e+06 4.253570300000000088e+02
5.574027099999999627e+05 7.129689599999999627e+06 4.110215799999999717e+02
5.574818199999999488e+05 7.129941599999999627e+06 4.110061999999999784e+02
5.577982299999999814e+05 7.130042400000000373e+06 4.108941699999999742e+02
5.556624599999999627e+05 7.128354200000000186e+06 4.339101900000000001e+02
5.523401600000000326e+05 7.136769500000000000e+06 4.464208100000000172e+02
5.565853499999999767e+05 7.135005900000000373e+06 4.395781900000000064e+02
5.526829599999999627e+05 7.129563599999999627e+06 4.554277599999999779e+02
5.571126999999999534e+05 7.133040599999999627e+06 4.213768000000000029e+02
5.523138000000000466e+05 7.131201299999999814e+06 4.413229400000000169e+02
5.633351199999999953e+05 7.133342900000000373e+06 4.110000000000000000e+02
5.512593599999999860e+05 7.135585400000000373e+06 4.582009600000000091e+02
5.528939100000000326e+05 7.129714799999999814e+06 4.556219199999999887e+02
5.625707399999999907e+05 7.131201400000000373e+06 4.186733699999999772e+02
5.609095100000000093e+05 7.128379400000000373e+06 4.227835699999999974e+02
5.568490200000000186e+05 7.135862500000000000e+06 4.492089799999999968e+02
5.515756999999999534e+05 7.138407299999999814e+06 4.585287500000000023e+02
5.624916600000000326e+05 7.133040700000000186e+06 4.110000000000000000e+02
5.519974599999999627e+05 7.138508000000000000e+06 4.526336099999999760e+02
5.597230600000000559e+05 7.138533200000000186e+06 4.315975000000000250e+02
5.547396500000000233e+05 7.129085000000000000e+06 4.394664300000000026e+02
5.521028900000000140e+05 7.136265599999999627e+06 4.598602900000000204e+02
5.608040999999999767e+05 7.133091000000000000e+06 4.502436799999999835e+02
5.541595500000000466e+05 7.129210900000000373e+06 4.639506200000000149e+02
5.522083399999999674e+05 7.134098799999999814e+06 4.429865699999999720e+02
5.594593800000000047e+05 7.130395099999999627e+06 4.297665099999999825e+02
5.557943399999999674e+05 7.132259599999999627e+06 4.331167300000000182e+02
5.522346999999999534e+05 7.133468900000000373e+06 4.430038499999999999e+02
5.630188699999999953e+05 7.130697400000000373e+06 4.199657599999999888e+02
5.613841800000000512e+05 7.136164799999999814e+06 4.374131800000000112e+02
5.631770300000000279e+05 7.136618299999999814e+06 4.109997599999999807e+02
5.540277299999999814e+05 7.133191799999999814e+06 4.457139300000000048e+02
5.619906600000000326e+05 7.136920700000000186e+06 4.193286699999999882e+02
5.521819799999999814e+05 7.131982400000000373e+06 4.553932199999999852e+02
5.622807299999999814e+05 7.131629700000000186e+06 4.110496200000000044e+02
5.573763699999999953e+05 7.130269099999999627e+06 4.190609400000000164e+02
5.622279899999999907e+05 7.131554099999999627e+06 4.108365800000000263e+02
5.637062299999999814e+05 7.131353400000000373e+06 4.122313500000000204e+02
5.609623000000000466e+05 7.131503700000000186e+06 4.353145099999999843e+02
5.584574200000000419e+05 7.130672299999999814e+06 4.293857699999999795e+02
5.560580100000000093e+05 7.137374200000000186e+06 4.410000000000000000e+02
5.588265600000000559e+05 7.134728700000000186e+06 4.483849500000000035e+02
5.595912099999999627e+05 7.137978900000000373e+06 4.281757200000000125e+02
5.574554399999999441e+05 7.129614000000000000e+06 4.109877000000000180e+02
5.531048800000000047e+05 7.137601000000000000e+06 4.547449300000000108e+02
5.601185500000000466e+05 7.132486299999999814e+06 4.399592900000000100e+02
5.611996099999999860e+05 7.136870299999999814e+06 4.263019699999999830e+02
5.562699100000000326e+05 7.140349099999999627e+06 4.430544100000000185e+02
5.534478000000000466e+05 7.128480500000000000e+06 4.512052299999999718e+02
5.626234599999999627e+05 7.136089299999999814e+06 4.107323600000000283e+02
5.552933599999999860e+05 7.130143200000000186e+06 4.220266399999999862e+02
5.623070799999999581e+05 7.129840799999999814e+06 4.107677600000000098e+02
5.526302199999999721e+05 7.132360299999999814e+06 4.410001500000000192e+02
5.539750000000000000e+05 7.133771299999999814e+06 4.610656700000000114e+02
5.553197299999999814e+05 7.137827700000000186e+06 4.536402299999999741e+02
5.571654300000000512e+05 7.133594900000000373e+06 4.219350900000000024e+02
5.615423800000000047e+05 7.136643599999999627e+06 4.320799600000000282e+02
5.538695400000000373e+05 7.138508000000000000e+06 4.458495800000000031e+02
5.585628900000000140e+05 7.133594900000000373e+06 4.520567300000000159e+02
5.569808599999999860e+05 7.132990200000000186e+06 4.248327300000000264e+02
5.537376999999999534e+05 7.136794700000000186e+06 4.419499799999999823e+02
5.567699200000000419e+05 7.136618400000000373e+06 4.409998199999999997e+02
5.513385100000000093e+05 7.130899099999999627e+06 4.530074200000000246e+02
5.622280000000000000e+05 7.138356900000000373e+06 4.117025100000000180e+02
5.565062500000000000e+05 7.135081400000000373e+06 4.380656700000000114e+02
5.625970999999999767e+05 7.132385599999999627e+06 4.110000000000000000e+02
5.591957099999999627e+05 7.138356799999999814e+06 4.419231300000000147e+02
5.509936099999999860e+05 7.136718200000000186e+06 4.430193800000000124e+02
5.554515300000000279e+05 7.129538400000000373e+06 4.458857100000000173e+02
5.629925200000000186e+05 7.139163099999999627e+06 4.167884199999999737e+02
5.522610699999999488e+05 7.130647000000000000e+06 4.617005599999999959e+02
5.537640600000000559e+05 7.134224799999999814e+06 4.606681800000000067e+02
5.553988299999999581e+05 7.138281299999999814e+06 4.410221900000000232e+02
5.593011700000000419e+05 7.132385500000000000e+06 4.254651799999999753e+02
5.559261700000000419e+05 7.131478500000000000e+06 4.297224699999999871e+02
5.570336199999999953e+05 7.138835599999999627e+06 4.476181300000000078e+02
5.630979499999999534e+05 7.137752099999999627e+06 4.109924300000000130e+02
5.601976600000000326e+05 7.130546299999999814e+06 4.109739099999999894e+02
5.513912199999999721e+05 7.137323900000000373e+06 4.460038799999999810e+02
5.563480600000000559e+05 7.138457599999999627e+06 4.510662800000000061e+02
5.560843800000000047e+05 7.134350799999999814e+06 4.600365300000000275e+02
5.621225100000000093e+05 7.137953700000000186e+06 4.361892700000000218e+02
5.589056600000000326e+05 7.132939799999999814e+06 4.440829800000000205e+02
5.530520000000000000e+05 7.140019500000000000e+06 4.581218900000000076e+02
5.602767399999999907e+05 7.129210900000000373e+06 4.109995400000000245e+02
5.548978499999999767e+05 7.135610500000000000e+06 4.420794399999999769e+02
5.565326199999999953e+05 7.132108400000000373e+06 4.295541099999999801e+02
5.563480799999999581e+05 7.139037200000000186e+06 4.370792799999999829e+02
5.527093299999999581e+05 7.135509700000000186e+06 4.632070899999999938e+02
5.584310100000000093e+05 7.139717299999999814e+06 4.395108900000000176e+02
5.558734499999999534e+05 7.129059799999999814e+06 4.276955899999999815e+02
5.588001500000000233e+05 7.139717299999999814e+06 4.496929900000000089e+02
5.558206899999999441e+05 7.129236099999999627e+06 4.239911500000000046e+02
5.593011700000000419e+05 7.135232599999999627e+06 4.504091799999999921e+02
5.595384799999999814e+05 7.132158799999999814e+06 4.237993799999999851e+02
5.517330400000000373e+05 7.128226900000000373e+06 4.441537799999999834e+02
5.555833599999999860e+05 7.139666900000000373e+06 4.511499900000000025e+02
5.585365200000000186e+05 7.137046700000000186e+06 4.484104600000000005e+02
5.618324499999999534e+05 7.136038900000000373e+06 4.322905000000000086e+02
5.608305000000000000e+05 7.139213500000000000e+06 4.110057100000000219e+02
5.612254899999999907e+05 7.128277799999999814e+06 4.278050499999999943e+02
5.520766199999999953e+05 7.128026900000000373e+06 4.368170799999999758e+02
5.511535100000000093e+05 7.131957099999999627e+06 4.608673400000000129e+02
5.598284899999999907e+05 7.139591400000000373e+06 4.111535600000000272e+02
5.603294799999999814e+05 7.129916400000000373e+06 4.109975299999999834e+02
5.627552600000000093e+05 7.130344700000000186e+06 4.110099799999999846e+02
5.511002500000000000e+05 7.130747500000000000e+06 4.530200199999999882e+02
5.583519100000000326e+05 7.129462799999999814e+06 4.110043000000000006e+02
5.542123000000000466e+05 7.133998000000000000e+06 4.632483799999999974e+02
5.599867199999999721e+05 7.138155299999999814e+06 4.320035700000000247e+02
5.530256300000000047e+05 7.139994299999999814e+06 4.578182699999999841e+02
5.580619000000000233e+05 7.129160500000000000e+06 4.109993299999999863e+02
5.519974499999999534e+05 7.131050200000000186e+06 4.488958999999999833e+02
5.629661600000000326e+05 7.139037099999999627e+06 4.106971100000000092e+02
5.560316400000000140e+05 7.137500200000000186e+06 4.410000000000000000e+02
5.552142600000000093e+05 7.135434200000000186e+06 4.477117000000000075e+02
5.550033199999999488e+05 7.130747900000000373e+06 4.310556300000000078e+02
5.619379000000000233e+05 7.139440200000000186e+06 4.444670399999999972e+02
5.565589799999999814e+05 7.136366400000000373e+06 4.460960099999999784e+02
5.542123900000000140e+05 7.128606400000000373e+06 4.607635200000000282e+02
5.548187500000000000e+05 7.136265599999999627e+06 4.420051300000000083e+02
5.634936300000000047e+05 7.128606400000000373e+06 4.299731400000000008e+02
5.581410200000000186e+05 7.136290799999999814e+06 4.479341400000000135e+02
5.574818399999999674e+05 7.136870299999999814e+06 4.551169100000000185e+02
5.548187500000000000e+05 7.137601000000000000e+06 4.409619799999999827e+02
5.622279599999999627e+05 7.129664400000000373e+06 4.234262400000000071e+02
5.539222700000000186e+05 7.134552299999999814e+06 4.606230499999999779e+02
5.509144399999999441e+05 7.139640799999999814e+06 4.555314000000000192e+02
5.557152399999999907e+05 7.139314299999999814e+06 4.509673799999999915e+02
5.603295100000000093e+05 7.138558400000000373e+06 4.400680199999999900e+02
5.508885799999999581e+05 7.133291900000000373e+06 4.603414599999999837e+02
